Author,Documents,h-index,Affiliation,City,Country/Territory
"Krishnaiah, K.  Krishnaiah, Kamatan   Krishnaiah, Kamatam   Krishnaiah, K.",58.0,17.0,Indian Institute of Technology Madras,Chennai,India
"Nayak, Pramoda Kumar  Nayak, P. K.   Nayak, Pramoda K.",58.0,15.0,Indian Institute of Technology Madras,Chennai,India
"Ramamurthi, K.",58.0,17.0,Indian Institute of Technology Madras,Chennai,India
"Ramesh Babu, N.  Babu, N. Ramesh   Ramesh Babu, N.   Babu, N. R.   Babu, Nimmagadda Ramesh",58.0,21.0,Indian Institute of Technology Madras,Chennai,India
"Sathian, Sarith P.  Sathian, Sarith P.",58.0,14.0,Indian Institute of Technology Madras,Chennai,India
"Srinivasan, Karthik K.  Srinivasan, Karthik K.   Srinivasan, K. K.   Srinivasan, Karthik",58.0,19.0,Indian Institute of Technology Madras,Chennai,India
"Thampi, Sumesh P.  Thampi, Sumesh   Thampi, Sumesh P.   Thampi, S. P.   Sumesh, P. T.",58.0,18.0,Indian Institute of Technology Madras,Chennai,India
"Chakraborty, Indranath",57.0,22.0,Indian Institute of Technology Kharagpur,Kharagpur,India
"Kumar, B. Kalyan  Kumar, Bharat   Kumar, B. G.Vijay   Kalyan Kumar, Boddeti   Boddeti, Kalyan Kumar   Kumar, B. Kalyan   Kumar, Bodetti Kalyan   Kalyan Kumar, B.   Kumar, B. Presenna   Kumar, Boddeti Kalyan   Kumar, Kalyan",57.0,13.0,Indian Institute of Technology Madras,Chennai,India
"Mahadevan, Venkatanarayana  MAHADEVAN, V.   Mahadevan, V.   Mahadevan, Venkatraman",57.0,13.0,Indian Institute of Technology Madras,Chennai,India
"Mani, A.  Mani, Annamalai   Annamalai, Mani   Mani, A.",57.0,19.0,Indian Institute of Technology Madras,Chennai,India
"Rebeiro, Chester",57.0,14.0,Indian Institute of Technology Madras,Chennai,India
"Saha, Nilanjan  Saha, N.",57.0,11.0,Indian Institute of Technology Madras,Chennai,India
"Sai, P. S.T.  Sai, P. S.T.   Sai, P. Sesha Talpa",57.0,16.0,Indian Institute of Technology Madras,Chennai,India
"Samuel, G. L.  Samuel, G. L.",57.0,21.0,Indian Institute of Technology Madras,Chennai,India
"Arnepalli, D. N.  Arnepalli, Dali N.   Dali Naidu, Arnepalli   Arnepalli, Dalinaidu   Arnepalli, D. N.   Dalinaidu, A.   Naidu, Arnepalli Dali   Arnepalli, Dali Naidu",56.0,14.0,Indian Institute of Technology Madras,Chennai,India
"Bauri, Ranjit  Bauri, R.",56.0,22.0,Indian Institute of Technology Madras,Chennai,India
"Chandraraj, Krishnan  Krishnan, C.   Chandra Raj, K.   Raj, Krishnan Chandra   Raj, K. Chandra   Krishnan, Chandraraj   Chandraraj, K.",56.0,24.0,Indian Institute of Technology Madras,Chennai,India
"Kesavan, Venkitasamy  Kesavan, Venkitasamay   Kesavan, Ventikasamy   Venkitasamy, Kesavan   Kesavan, V.",56.0,22.0,Indian Institute of Technology Madras,Chennai,India
"Mahalingam, Kalpana  Mahalingam, K.",56.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Patel, Niravkumar A. 	  Patel, Niravkumar   Patel, Niravkumar A.   Patel, Nirav",56.0,13.0,Johns Hopkins University,Baltimore,United States
"Rajagopalan, Krishnaiyengar S.  Rajagopalan, K.   Rajagopalan, K. S.   Rajagopalan, Krishnaiyengar",56.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Venkatachalam, Chittoor Sivaramakrishnan  Venkatachalam, Chittoor S.   Venkatachalam, C. S.",35.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Ilesh Shah, Malay  Shah, Malay I.Iesh   Shah, Malay   Shah, Malay Ilesh   Shah, Malaykumar",34.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Krishnamurthy, Konda Ramasamy  Krishnamurthy, Konda R.   Krishnamurthy, K. R.   Krishnamurthy, Konda Ramaswamy   Krishnamurthy, Kandasamy Konda R.",34.0,16.0,Indian Institute of Technology Madras,Chennai,India
"Kumar, Ramarathnam Krishna  Kumar, R. Krishna   Kumar, R. K.",34.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Manivasakan, R.  Manivasakan, R.   Rathinam, Manivasakan",34.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Mukherjee, Rinku  Rinku, Mukherjee   Mukherjeey, Rinku   Mukherjee, R.",34.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Parthasarathy, Ramaswami  Parthasarathy, R.",34.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Ramasastry, C.",34.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Ramaswami, Bellamkonda  Ramaswami, B.",34.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Shivananju, Bannur Nanjunda  Shivananju, Bannur N.   Shivananju, B. Nanjunda   Shivananju, B. N.",34.0,16.0,Indian Institute of Technology Madras,Chennai,India
"Yamijala, Sharma S.R.K.C.  Yamijala, Srkc Sharma   Yamijala, Sharma Srkc   Yamijala, S. R.K.C.Sharma   Yamijala, Sharma   Sharma, S. R.K.C.Yamijala",34.0,15.0,Indian Institute of Technology Madras,Chennai,India
"Ananthakrishnan, Palaniswamy  Ananthakrishanan, P.   Anathakrishnan, P.   Ananthakrishnan, P.",33.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Appa Rao, Gangolu  Appa Rao, G.",33.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Balasubramanian, Kalpattu Kuppusamy  Balasubramanian, K. K.   Balasubramanian, Kalpattu Kuppuswami   Balasubramanian, Kalpattu K.   Balasubramanian, K.",33.0,14.0,Indian Institute of Technology Madras,Chennai,India
"Baradarajan, Anantharanganathan  Baradarajan, Anantharenganathan   Baradarajan, A.",33.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Lakshmeesha, V. K.",33.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Mayuram, M. M.",33.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Pattabiraman, M.  Pattabiraman, Murari   Pattabiraman, M.",33.0,12.0,Indian Institute of Technology Madras,Chennai,India
"Rajan, Sudhir Chella  Rajan, Sudhir C.   Rajan, S.   Sudhir Chella, R.   Rajan, Chella",33.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Ramanan, Vikram  Ramanan, V.",33.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Rawat, Prashant  Rawat, P.",33.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Saha, Koushik",33.0,12.0,Indian Institute of Technology Madras,Chennai,India
"Senthilnathan, Jaganathan  Senthilnathan, J.",33.0,19.0,Hanyang University,Seoul,South Korea
"Singh, Arindama  Singh, A.   Singh, A. K.",33.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Sinha, Abhishek",33.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Bhuvaneshwar, G. S.  Bhuvaneshwar, G. S.",32.0,11.0,Indian Institute of Technology Madras,Chennai,India
"Chatterjee, Avhishek",32.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Kannan, Aravamudan  Aravamudan, Kannan   Kannan, A.   Aravamudan, K.",32.0,14.0,Indian Institute of Technology Madras,Chennai,India
"Khan, Qadeer Ahmad  Khan, Q. A.   Khan, Qadeer A.   Khan, Qadeer",32.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Kunukkasseril, Vincent X.  KUNUKKASSERIL, V. X.   Kunukkasseril, V. X.   Kunukkasseril, Vlncent X.",32.0,10.0,"Indian Institute of Technology, Madras",Chennai,India
"Kuppurajulu, Atteri  Kuppurajulu, A.",32.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Mandal, Srimanta",32.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Palaninathan, R.  PALANINATHAN, R.",32.0,12.0,Indian Institute of Technology Madras,Chennai,India
"Raghavan, Vasudevan  Raghavan, V.",32.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Ramkumar, P.  Penchaliah, Ramkumar   Penchaliah, R.   Ramkumar, Penchaliah   Ramkumar, P.",32.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Ravi, R.  Ravi, R.   Ravi, Ramamurthy",32.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Reddy, Puduru V.  Reddy, Puduru Viswanada   Reddy, Puduru V.   Reddy, P. Viswanadha   REDDY, PUDURU VISWANADHA   Reddy, Puduru Viswanadha   Reddy, P. V.",32.0,11.0,Indian Institute of Technology Madras,Chennai,India
"Shaikh Mohammed, J.  Shaikh-Mohammed, Javeed   Shaikh Mohammed, J.   Mohammed, Javeed Shaikh   Shaikh Mohammed, J. S.   Mohammed, Javeed   Shaikh Mohammed, Javeed   Mohammed, J. Shaikh",32.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Srinivasan, G.  Srinivasan, G.",32.0,11.0,Indian Institute of Technology Madras,Chennai,India
"Srivastava, Smita  Srivastava, S.",32.0,14.0,Indian Institute of Technology Madras,Chennai,India
"Vetrivel, V.  Vetrivel, V.   Vetrivel, Vellaichamy",32.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Babu, S.  BABU, S.   Babu, S.",31.0,19.0,Indian Institute of Technology Madras,Chennai,India
"Bhattacharya, Madhuchhanda  Bhattacharya, M.",31.0,14.0,Indian Institute of Technology Madras,Chennai,India
"Gopalam, B. S.V.  Gopalam, B. S.",31.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Iqbal, Yasir  Iqbal, Y.",31.0,17.0,Indian Institute of Technology Madras,Chennai,India
"Janaki Ram, D.  Ram, D. U.   Ram, D. Janaki   Ram, D. J.",31.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Joyce Nirmala, M.  Nirmala, M. J.   Nirmala, M. Joyce",31.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Karati, Anirudha",31.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Mani, Jay S.  Mani, J. S.",31.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Misra, Prabhu Shankar M.  Misra, P. S.   Mishra, Pragyandipta   Misra, P. S.M.   Misra, Prabhu Shankar   Mishra, P. S.   Misra, Prabhu Shanker",31.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Muthukumar, Harshiny  Harshiny, Muthukumar   Harshiny, M.",31.0,18.0,Indian Institute of Technology Madras,Chennai,India
"Parashuraman, Seetharaman  Parashuraman, Setharaman   Parashuraman, S.",31.0,16.0,Indian Institute of Technology Madras,Chennai,India
"Radhakrishnan, Pezhinkattil  Radhakrishnan, P.",31.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Sharma, Mansi",31.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Sivaram, B. M.",31.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Sobhanan, Aneesh  Sobhanan, A.   Aneesh, S.",31.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Vellandi, Vikraman  Vikraman, V.",31.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Bardhan, Soumik",30.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Biswal, Pratibha",30.0,11.0,Indian Institute of Technology Madras,Chennai,India
"Ganapathy, C.",30.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Goswami, Rupen  Goswami, R.",30.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Kalpathy, Sreeram K.  Kalpathy, Sreeram K.",30.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Kesavan, Thangaian  Kesavan, T.",30.0,14.0,Indian Institute of Technology Madras,Chennai,India
"Krishnan, Mangala S.  Krishnan, M. S.   Krishnan, Mangala S.   Krishnan, Mangala Sunder",30.0,11.0,Indian Institute of Technology Madras,Chennai,India
"Kuiry, Soumendra Nath  Kuiry, S. N.   Kuiry, Soumendra N.",30.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Narayanan, Narayanan  Narayanan, Niranjhana   Narayanan, N.",30.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Nayak, Sanjib  Nayak, S.",30.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Ramakrishnan, V.",30.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Rao, V. Ramachandra Satyanarayana  Rao, V. Ramachandra   Rao, V. R.S.   Rao, V. R.Satyanarayana",30.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Ravindran, Parag  Parag, R.   Ravindran, P.",30.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Santhakumar, Sundarm  Santhakumar, S.",30.0,11.0,Indian Institute of Technology Madras,Chennai,India
"Shaiju, A. J.  Shaiju, A. J.",30.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Shivanna, Ravichandran",30.0,16.0,Indian Institute of Technology Madras,Chennai,India
"Singh, Surender  Singh, S.",30.0,16.0,Indian Institute of Technology Madras,Chennai,India
"Sivaramakrishnan, V.",30.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Subramanian, N. Bala  Subramanian, N.   Subramanian, N. B.",30.0,11.0,Indian Institute of Technology Madras,Chennai,India
"Usha, Sruthi Prasood  Usha, Sruthi P.",30.0,15.0,Indian Institute of Technology Madras,Chennai,India
"Vijay, K. G.",30.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Anantha Subramanian, V.  Subramanian, V. Anantha   Ananthasubramanian, V.   Subramanian, V. A.   Anantha, Subramanian   Anantha Subramanian, V.   Subramanian, V. Ananatha",29.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Basith, A. K.",29.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Chandramohan, Sujatha  Chandramohan, S.",29.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Das, Shyama Prasad  Das, S. P.",29.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Dua, Arti  Dua, A.",29.0,12.0,Indian Institute of Technology Madras,Chennai,India
"K. B., Devika  Devika, K. B.   Devika, Koonthalakadu B.",29.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Kundu, Shankhamala  Kundu, S.",29.0,21.0,Indian Institute of Technology Madras,Chennai,India
"Kushwaha, Omkar Singh  Singh, Omkar   Kushwaha, Omkar S.",29.0,14.0,Indian Institute of Technology Madras,Chennai,India
"Muthuveerappan, G.",29.0,13.0,Indian Institute of Technology Madras,Chennai,India
"Nasre, Meghana",29.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Neelakantan, N. R.",29.0,17.0,Indian Institute of Technology Madras,Chennai,India
"Purohit, Kuldeep  Purpohit, Kuldeep",29.0,15.0,Indian Institute of Technology Madras,Chennai,India
"Rajappa, Nanguneri R.  RAJAPPA, N. R.   rajappa, N. R.   Rajappa, N. R.",29.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Roy, Kallol  Roy, K.",29.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Som, Anirban",29.0,13.0,Indian Institute of Technology Madras,Chennai,India
"Srinivasan, Kasthrirengan  Srinivasan, K.",29.0,15.0,Indian Institute of Technology Madras,Chennai,India
"Vinod Selvaganesh, Sivasuriyanarayanan  Selvaganesh, Sivasuriyanarayanan Vinod   Vinod Selvaganesh, S.   Selvaganesh, S. Vinod",29.0,12.0,Indian Institute of Technology Madras,Chennai,India
"Bhaskaran, K. A.",28.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Coulter, Norman A.  Coulter, N. A.   Coulter, Norman A.   COULTER, N. A.",28.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Lakshminarayana, K.",28.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Marathe, Rahul Ratnakar  Marathe, Rahul   Marathe, R. R.   Marathe, Rahul R.",28.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Narayan, S. P.Atul  Narayan, S. P.A.   Narayan, S. P.Atul   Atul Narayan, S. P.   Narayan, Atul",28.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Philip, P. K.",28.0,14.0,Indian Institute of Technology Madras,Chennai,India
"Ponrasu, Thangavel  Ponrasu, T.   Thangavel, Ponrasu",28.0,16.0,Indian Institute of Technology Madras,Chennai,India
"Rajesh, G.  Rajesh, G.   Gopalapillai, Rajesh",28.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Sahu, Santosh Kumar  Sahu, Santosh K.   Kumar Sahu, Santosh",28.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Shukla, Ajay Kumar  Shukla, A. K.   Shukla, A.   Shukla, Ajay K.",28.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Sivaramakrishnan, K. C.  Sivaramakrishnan, K. C.",28.0,10.0,Tarides,Chennai,India
"Sundara, Ramaprabhu",28.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Tripathy, Prasanta K.  Tripathy, Prasanta K.",28.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Ghosh, Prasanjit",27.0,12.0,Indian Institute of Technology Madras,Chennai,India
"Jana, Sourav Kanti  Jana, S.   Jana, S. K.",27.0,11.0,Indian Institute of Technology Madras,Chennai,India
"Jayanthan, A. V.       Jayanthan, A. V.   JAYANTHAN, A. V.",27.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Khatun, Nasima",27.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Krishnan, Subramaniam  Krishnan, S.",27.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Krishnaswamy, N. R.",27.0,13.0,Indian Institute of Technology Madras,Chennai,India
"Mondal, Biswajit  Mondal, Biswajt",27.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Nag, Abhijit",27.0,13.0,Indian Institute of Technology Madras,Chennai,India
"Ramanujam, T. K.",27.0,13.0,Indian Institute of Technology Madras,Chennai,India
"Ramji Rao, R.",27.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Roshan, H. Md  Roshan, H. M.",27.0,6.0,Defence Metallurgical Research Lab India,Hyderabad,India
"Shu, Guanghua  Shu, G.",27.0,11.0,Indian Institute of Technology Madras,Chennai,India
"Sreenivasa Kumar, P.  Puligundla, Sreenivasa Kumar",27.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Sudhadevi Antharjanam, P. K.  Antharjanam, P. K.S.   Antharjanam, P. K.Sudhadevi",27.0,12.0,Indian Institute of Technology Madras,Chennai,India
"Umeshbabu, Ediga",27.0,18.0,Helmholtz-Institut Ulm,Ulm,Germany
"Veluswami, M. A.",27.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Babu, Myneni Sukesh  Babu, M. Sukesh   Babu, M.",26.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Boby, Riby Abraham  Boby, R. A.",26.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Dana, Suman",26.0,14.0,Indian Institute of Technology Madras,Chennai,India
"Kalpakam, S.",26.0,11.0,Indian Institute of Technology Madras,Chennai,India
"Kumar, Satendra Anand  Kumar, S.   Kumar, Satendra   Kumar, S. Anand   Kumar, S. A.",26.0,15.0,Indian Institute of Technology Madras,Chennai,India
"Mandayam, Prabha  Mandayam, P.",26.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Mokkapati, Ramakrishna  Mokkapati, R.   Ramakrishna, M.",26.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Natrajan, Vinay Kumar  Natrajan, V.   Natrajan, Vinay   Natrajan, V. K.   Natrajan, Vinay K.",26.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Patra, Tarak K.  Patra, T. K.   Patra, Tarak",26.0,11.0,Indian Institute of Technology Madras,Chennai,India
"Roy, Anubhab  Roy, A.",26.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Sadhukhan, Deboleena  Sadhukhan, D.   sadhukhan, Deboleena",26.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Sarkar, Sabita  Sarkar, S.",26.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Subramaniam, K.  Subramaniam, Kuppuswamy   Subramaniam, K.",26.0,13.0,Indian Institute of Technology Madras,Chennai,India
"Venkataseshaiah, C.",26.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Vijayaraghavalu, Sivakumar  SivaKumar, V.   Vijayraghavalu, Sivakumar   Sivakumar, V.",26.0,12.0,Indian Institute of Technology Madras,Chennai,India
"Adlakha, Ilaksh  Adlakha, I.",25.0,12.0,Indian Institute of Technology Madras,Chennai,India
"Ahuja, Tripti",25.0,11.0,Indian Institute of Technology Madras,Chennai,India
"Banerjee, Satarupa  Bannerjee, Satarupa   Banerjee, S.",25.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Chaudhari, Kamalesh  Chaudhari, K.",25.0,13.0,International Centre for Clean Water,Chennai,India
"Chilukuri, Bhargava Rama  Chilukuri, B. R.   Chilukuni, Bhargava Rama   Chilukuri, Bhargava R.   Chilukuri, Bargavarama   Chilukuri, Bhargava",25.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Chowdhuri, Angshuman Ray  Chowdhuri, A. R.",25.0,19.0,Indian Institute of Technology Madras,Chennai,India
"Divyapriya, Govindaraj  Divyapriya, G.",25.0,15.0,Indian Institute of Technology Madras,Chennai,India
"Jagannatham, M.",25.0,12.0,Indian Institute of Technology Madras,Chennai,India
"Jaiswal, Nandini",25.0,13.0,Indian Institute of Technology Madras,Chennai,India
"Jayachandran, S. Arul  Jayachandran, Arul S.   Jayachandran, Arul",25.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Kalaimani, Rachel Kalpana  Kalaimani, Rachel   K Kalpana, Rachel   Kalaimani, Rachel K.",25.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Kurian, Nainan P.  Kurian, N. P.",25.0,5.0,Karunya Institute of Technology and Sciences,Coimbatore,India
"Kurien, Caneon  Kurein, Caneon",25.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Lalitha, Kalyanaraman  Lalitha, K.",25.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Mallesh, Shanigaram  Mallesh, S.",25.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Manam, S. R.  Manam, S. R.   Manam, Srinivasa R.",25.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Murali, Kantharaj  Murali, K.",25.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Narayanaswamy, Krithika  Narayanaswamy, K.",25.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Raja, Murugan  Raja, M.",25.0,15.0,Indian Institute of Technology Madras,Chennai,India
"Sandupatla, Abhinay  Sandupatla, A.   Abhinay, S. V.   Abhinay, S.",25.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Shankara, T. S.",25.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Sinha, Himanshu  Sinha, H.",25.0,13.0,Indian Institute of Technology Madras,Chennai,India
"Sridhara Rao, G. Sridhara  Rao, G. Sridhara   Rao, G. S.   Sridhara Rao, G.   Sridhara RAO, G.",25.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Srinivasa Chakravarthy, V.",25.0,5.0,Indian Institute of Technology Madras,Chennai,India
